
9.954389	-0.51	0.16
9.964362	-0.52	0.18
9.974348	-0.51	0.18
9.984307	-0.52	0.16
9.994280	-0.53	0.17
10.004246	-0.53	0.17
10.014202	-0.54	0.17
10.024176	-0.57	0.18
10.034148	-0.56	0.16
10.044124	-0.56	0.19
10.054046	-0.55	0.19
10.064082	-0.55	0.19
10.074079	-0.55	0.18
10.084036	-0.55	0.19
10.094007	-0.54	0.19
10.103990	-0.53	0.18
10.113904	-0.53	0.15
10.123713	-0.53	0.16
10.133689	-0.54	0.14
10.143626	-0.55	0.14
10.153438	-0.55	0.11
10.163410	-0.56	0.11
10.173355	-0.56	0.11
10.183281	-0.56	0.11
10.193265	-0.56	0.12
10.203236	-0.57	0.09
10.213175	-0.57	0.10
10.222968	-0.57	0.10
10.232937	-0.57	0.10
10.242919	-0.56	0.11
10.252886	-0.56	0.11
10.262844	-0.56	0.12
10.272816	-0.56	0.14
10.282775	-0.56	0.16
10.292745	-0.55	0.15
10.302734	-0.57	0.16
10.312686	-0.57	0.16
10.322535	-0.56	0.16
10.332520	-0.55	0.16
10.342778	-0.54	0.16
10.352725	-0.58	0.16
10.362585	-0.57	0.14
10.372543	-0.58	0.14
10.383764	-0.58	0.12
10.394232	-0.57	0.13
10.404177	-0.57	0.13
10.414966	-0.55	0.13
10.424853	-0.55	0.15
10.434832	-0.54	0.15
10.444803	-0.54	0.15
10.454713	-0.54	0.16
10.464778	-0.54	0.15
10.474757	-0.54	0.15
10.484719	-0.55	0.15
10.494684	-0.54	0.16
10.504654	-0.54	0.16
10.514599	-0.53	0.16
10.524422	-0.53	0.17
10.534409	-0.53	0.17
10.544375	-0.53	0.17
10.554341	-0.54	0.17
10.564248	-0.53	0.17
10.574080	-0.57	0.18
10.584081	-0.56	0.18
10.594389	-0.56	0.19
10.604251	-0.56	0.18
10.614157	-0.56	0.19
10.624105	-0.56	0.19
10.634092	-0.57	0.19
10.644024	-0.56	0.20
10.653885	-0.57	0.20
10.663850	-0.56	0.20
10.673826	-0.56	0.20
10.683741	-0.56	0.20
10.693722	-0.57	0.17
10.703693	-0.58	0.17
10.713653	-0.58	0.17
10.723472	-0.57	0.18
10.733437	-0.56	0.18
10.743412	-0.56	0.18
10.753377	-0.57	0.18
10.763333	-0.57	0.18
10.773270	-0.57	0.18
10.783094	-0.55	0.18
10.793389	-0.55	0.19
10.803373	-0.55	0.19
10.813329	-0.55	0.19
10.823247	-0.55	0.19
10.833243	-0.56	0.19
10.843232	-0.56	0.17
10.853195	-0.56	0.17
10.863150	-0.56	0.18
10.873166	-0.55	0.18
10.883172	-0.56	0.18
10.893112	-0.55	0.20
10.902904	-0.55	0.17
10.912862	-0.53	0.17
10.922681	-0.53	0.18
10.932655	-0.52	0.19
10.942638	-0.53	0.20
10.952595	-0.52	0.20
10.962555	-0.52	0.20
10.972535	-0.52	0.21
10.982501	-0.52	0.21
10.992295	-0.51	0.21
11.002298	-0.51	0.22
11.012270	-0.49	0.21
11.022071	-0.49	0.21
11.032049	-0.50	0.20
11.042034	-0.50	0.20
11.052021	-0.51	0.20
11.061992	-0.51	0.17
11.071965	-0.52	0.17
11.081923	-0.53	0.17
11.091890	-0.53	0.19
11.101851	-0.53	0.18
11.111808	-0.53	0.19
11.121619	-0.53	0.18
11.131585	-0.53	0.17
11.141571	-0.53	0.17
11.151335	-0.53	0.17
11.161303	-0.53	0.17
11.171274	-0.53	0.17
11.181074	-0.53	0.18
11.191137	-0.52	0.17
11.200894	-0.53	0.18
11.211049	-0.53	0.20
11.220869	-0.54	0.20
11.230834	-0.54	0.20
11.241161	-0.53	0.20
11.251128	-0.54	0.21
11.261101	-0.53	0.22
11.271070	-0.53	0.22
11.281035	-0.53	0.23
11.291048	-0.52	0.22
11.301050	-0.52	0.22
11.311016	-0.51	0.25
11.320825	-0.52	0.25
11.330790	-0.53	0.26
11.340778	-0.53	0.26
11.350736	-0.53	0.26
11.360703	-0.53	0.26
11.370676	-0.53	0.25
11.380641	-0.54	0.25
11.390622	-0.53	0.25
11.400405	-0.53	0.26
11.410158	-0.53	0.26
11.420005	-0.54	0.26
11.429915	-0.54	0.26
11.439875	-0.53	0.25
11.449803	-0.53	0.25
11.459732	-0.53	0.23
11.469657	-0.52	0.23
11.479597	-0.52	0.23
11.489530	-0.52	0.22
11.499345	-0.52	0.22
11.509288	-0.51	0.21
11.519184	-0.50	0.21
11.529118	-0.51	0.22
11.539096	-0.50	0.23
11.549067	-0.51	0.24
11.559037	-0.51	0.24
11.569018	-0.52	0.23
11.578828	-0.52	0.23
11.588869	-0.52	0.23
11.598849	-0.51	0.23
11.608835	-0.52	0.23
11.618638	-0.52	0.25
11.628574	-0.51	0.25
11.638557	-0.52	0.26
11.648381	-0.52	0.26
11.658303	-0.51	0.26
11.668240	-0.51	0.27
11.678193	-0.52	0.27
11.688176	-0.52	0.29
11.698404	-0.53	0.29
11.708374	-0.54	0.29
11.718301	-0.53	0.29
11.728224	-0.53	0.31
11.738205	-0.53	0.30
11.748186	-0.53	0.27
11.758166	-0.53	0.27
11.768143	-0.53	0.27
11.778108	-0.53	0.27
11.788085	-0.52	0.26
11.798103	-0.55	0.26
11.808072	-0.55	0.26
11.818068	-0.55	0.27
11.827828	-0.55	0.27
11.837759	-0.56	0.27
11.847753	-0.56	0.26
11.857754	-0.56	0.26
11.867709	-0.56	0.26
11.877686	-0.56	0.25
11.887641	-0.56	0.26
11.897475	-0.56	0.26
11.907423	-0.56	0.26
11.917374	-0.57	0.27
11.927270	-0.57	0.27
11.937247	-0.57	0.24
11.947237	-0.57	0.24
11.957202	-0.57	0.23
11.967160	-0.56	0.23
11.977136	-0.56	0.23
11.987090	-0.56	0.25
11.997084	-0.57	0.25
12.007043	-0.56	0.27
12.017018	-0.56	0.26
12.026913	-0.56	0.26
12.036770	-0.57	0.24
12.046773	-0.58	0.21
12.056765	-0.58	0.21
12.066735	-0.58	0.22
12.076715	-0.58	0.22
12.086682	-0.58	0.22
12.096710	-0.58	0.21
12.106693	-0.58	0.21
12.116661	-0.58	0.21
12.126552	-0.57	0.21
12.136428	-0.56	0.22
12.146461	-0.58	0.23
12.156349	-0.59	0.22
12.166306	-0.60	0.21
12.176276	-0.60	0.22
12.186247	-0.59	0.22
12.196213	-0.59	0.23
12.206181	-0.58	0.22
12.216159	-0.58	0.22
12.226065	-0.58	0.22
12.236050	-0.57	0.18
12.245943	-0.57	0.19
12.255824	-0.58	0.19
12.265797	-0.58	0.19
12.275769	-0.57	0.19
12.285725	-0.57	0.21
12.295688	-0.56	0.20
12.305672	-0.55	0.21
12.315647	-0.54	0.21
12.325552	-0.54	0.20
12.335527	-0.53	0.20
12.345507	-0.53	0.19
12.355488	-0.53	0.19
12.365450	-0.53	0.21
12.375425	-0.53	0.19
12.385399	-0.53	0.18
12.395284	-0.52	0.15
12.405131	-0.51	0.15
12.415092	-0.52	0.15
12.425000	-0.53	0.16
12.434968	-0.54	0.17
12.444963	-0.53	0.17
12.454871	-0.54	0.19
12.464717	-0.54	0.18
12.474701	-0.54	0.18
12.484670	-0.52	0.18
12.494645	-0.52	0.18
12.504630	-0.52	0.19
12.514608	-0.53	0.18
12.524648	-0.53	0.18
12.534581	-0.54	0.19
12.544412	-0.54	0.18
12.554391	-0.54	0.19
12.564354	-0.54	0.19
12.574318	-0.53	0.18
12.584269	-0.54	0.17
12.594580	-0.54	0.17
12.604571	-0.54	0.17
12.614583	-0.54	0.18
12.624493	-0.54	0.20
12.634468	-0.55	0.21
12.644390	-0.55	0.21
12.654228	-0.54	0.19
12.664144	-0.54	0.20
12.673984	-0.53	0.19
12.683963	-0.53	0.19
12.693943	-0.52	0.20
12.703919	-0.53	0.21
12.713889	-0.52	0.20
12.723799	-0.52	0.20
12.733774	-0.51	0.21
12.743737	-0.51	0.20
12.753708	-0.51	0.19
12.763668	-0.51	0.19
12.773631	-0.51	0.16
12.783604	-0.51	0.17
12.793576	-0.51	0.17
12.803540	-0.52	0.17
12.813507	-0.52	0.17
12.823423	-0.52	0.18
12.833400	-0.52	0.19
12.843371	-0.52	0.20
12.853336	-0.53	0.20
12.863317	-0.52	0.20
12.873250	-0.52	0.20
12.883045	-0.53	0.20
12.893009	-0.53	0.21
12.902799	-0.53	0.22
12.912763	-0.54	0.23
12.922689	-0.54	0.22
12.932665	-0.54	0.22
12.942629	-0.54	0.22
12.952608	-0.53	0.21
12.962586	-0.54	0.21
12.972557	-0.55	0.22
12.982542	-0.55	0.20
12.992503	-0.54	0.21
13.002466	-0.54	0.20
13.012476	-0.55	0.20
13.022394	-0.54	0.21
13.032359	-0.54	0.21
13.042346	-0.54	0.23
13.052582	-0.54	0.22
13.062547	-0.55	0.24
13.072520	-0.55	0.23
13.082457	-0.55	0.23
13.092236	-0.55	0.23
13.102215	-0.55	0.23
13.112194	-0.54	0.23
13.122141	-0.55	0.25
13.132119	-0.55	0.26
13.142086	-0.55	0.27
13.151876	-0.58	0.28
13.161841	-0.57	0.31
13.171796	-0.57	0.30
13.181731	-0.57	0.29
13.191756	-0.56	0.30
13.201757	-0.56	0.30
13.211747	-0.57	0.30
13.221676	-0.56	0.30
13.231642	-0.56	0.29
13.241610	-0.55	0.30
13.251580	-0.55	0.30
13.261551	-0.54	0.30
13.271512	-0.54	0.29
13.281478	-0.53	0.30
13.291450	-0.52	0.29
13.301215	-0.53	0.30
13.311204	-0.54	0.30
13.321161	-0.54	0.30
13.331155	-0.54	0.30
13.341129	-0.53	0.30
13.351102	-0.54	0.31
13.361065	-0.54	0.30
13.371061	-0.54	0.30
13.381047	-0.54	0.28
13.391046	-0.54	0.28
13.400789	-0.54	0.28
13.410742	-0.55	0.27
13.420703	-0.54	0.27
13.430668	-0.53	0.26
13.440635	-0.53	0.24
13.450617	-0.52	0.22
13.460584	-0.51	0.22
13.470555	-0.51	0.22
13.480510	-0.52	0.21
13.490473	-0.50	0.21
13.500713	-0.49	0.22
13.510500	-0.48	0.22
13.520466	-0.48	0.22
13.530425	-0.49	0.23
13.540405	-0.49	0.23
13.550377	-0.48	0.23
13.560350	-0.49	0.23
13.570325	-0.49	0.22
13.580097	-0.49	0.23
13.590053	-0.49	0.25
13.600030	-0.49	0.25
13.609996	-0.49	0.26
13.619954	-0.48	0.27
13.629917	-0.48	0.26
13.639901	-0.52	0.26
13.649703	-0.51	0.26
13.659646	-0.52	0.26
13.669580	-0.51	0.25
13.679520	-0.51	0.25
13.689540	-0.50	0.26
13.699510	-0.50	0.28
13.709478	-0.50	0.27
13.719322	-0.50	0.27
13.729285	-0.50	0.28
13.739277	-0.51	0.28
13.749254	-0.51	0.28
13.759233	-0.51	0.28
13.769206	-0.51	0.28
13.779168	-0.51	0.28
13.789130	-0.51	0.28
13.799089	-0.51	0.28
13.809054	-0.51	0.28
13.819030	-0.50	0.28
13.828832	-0.49	0.29
13.838892	-0.50	0.28
13.848857	-0.51	0.30
13.858828	-0.51	0.29
13.868803	-0.51	0.29
13.878815	-0.51	0.29
13.888791	-0.52	0.29
13.898634	-0.51	0.29
13.908567	-0.51	0.28
13.918531	-0.51	0.28
13.928348	-0.51	0.29
13.938284	-0.52	0.29
13.948536	-0.52	0.28
13.958528	-0.52	0.28
13.968499	-0.53	0.28
13.978473	-0.54	0.30
13.988440	-0.55	0.31
13.998399	-0.55	0.31
14.008380	-0.55	0.31
14.018336	-0.55	0.30
14.028159	-0.54	0.31
14.038180	-0.54	0.28
14.048153	-0.54	0.28
14.058138	-0.54	0.29
14.068119	-0.52	0.28
14.078071	-0.52	0.28
14.088087	-0.53	0.29
14.098099	-0.53	0.29
14.108114	-0.53	0.29
14.118084	-0.53	0.28
14.127965	-0.53	0.28
14.137724	-0.52	0.26
14.147503	-0.53	0.25
14.157432	-0.52	0.25
14.167399	-0.53	0.25
14.177347	-0.54	0.25
14.187298	-0.54	0.26
14.197277	-0.54	0.27
14.207242	-0.54	0.26
14.217084	-0.54	0.28
14.226909	-0.53	0.29
14.236810	-0.53	0.29
14.246792	-0.53	0.30
14.256772	-0.53	0.30
14.266744	-0.53	0.30
14.276725	-0.54	0.31
14.286690	-0.54	0.31
14.296698	-0.54	0.31
14.306681	-0.55	0.32
14.316689	-0.55	0.32
14.326609	-0.55	0.32
14.336490	-0.54	0.32
14.346368	-0.53	0.31
14.356249	-0.53	0.32
14.366220	-0.53	0.32
14.376204	-0.52	0.33
14.386160	-0.51	0.35
14.396310	-0.54	0.35
14.406202	-0.55	0.35
14.416180	-0.55	0.34
14.426079	-0.53	0.31
14.436076	-0.53	0.31
14.446056	-0.54	0.31
14.456033	-0.54	0.27
14.466025	-0.53	0.28
14.476000	-0.53	0.27
14.485959	-0.54	0.28
14.495907	-0.54	0.28
14.505867	-0.54	0.28
14.515831	-0.55	0.28
14.525765	-0.55	0.28
14.535631	-0.59	0.27
14.545608	-0.62	0.24
14.555510	-0.61	0.24
14.565411	-0.61	0.25
14.575397	-0.60	0.25
14.585380	-0.59	0.27
14.595361	-0.59	0.27
14.605341	-0.59	0.28
14.615214	-0.59	0.28
14.625044	-0.59	0.28
14.634891	-0.57	0.25
14.644789	-0.58	0.21
14.654649	-0.58	0.22
14.664602	-0.58	0.23
14.674564	-0.58	0.22
14.684568	-0.59	0.22
14.694589	-0.59	0.23
14.704560	-0.58	0.23
14.714571	-0.59	0.23
14.724577	-0.58	0.21
14.734409	-0.58	0.21
14.744392	-0.58	0.21
14.754370	-0.58	0.20
14.764302	-0.58	0.17
14.774152	-0.57	0.17
14.784124	-0.57	0.18
14.794089	-0.58	0.18
14.804061	-0.57	0.18
14.814036	-0.57	0.19
14.824013	-0.57	0.18
14.833992	-0.56	0.17
14.843956	-0.57	0.17
14.854205	-0.57	0.19
14.864206	-0.56	0.21
14.874178	-0.56	0.20
14.884154	-0.57	0.20
14.894064	-0.56	0.21
14.903925	-0.57	0.21
14.913900	-0.57	0.22
14.923868	-0.57	0.22
14.933668	-0.57	0.20
14.943646	-0.57	0.21
14.953613	-0.57	0.22
14.963605	-0.57	0.23
14.973529	-0.57	0.23
14.983345	-0.57	0.23
14.993327	-0.57	0.20
15.003293	-0.58	0.20
15.013251	-0.57	0.21
15.023225	-0.57	0.22
15.033024	-0.58	0.22
15.043012	-0.58	0.22
15.052981	-0.58	0.21
15.062943	-0.58	0.22
15.072932	-0.58	0.22
15.082892	-0.58	0.21
15.092874	-0.58	0.23
15.102848	-0.57	0.22
15.112810	-0.57	0.23
15.122787	-0.58	0.22
15.132609	-0.58	0.24
15.142556	-0.57	0.24
15.152324	-0.58	0.24
15.162278	-0.58	0.25
15.172236	-0.58	0.22
15.182175	-0.59	0.22
15.191973	-0.58	0.22
15.201953	-0.58	0.22
15.211931	-0.58	0.22
15.221905	-0.58	0.23
15.231835	-0.59	0.21
15.241801	-0.58	0.21
15.251766	-0.57	0.22
15.261787	-0.57	0.23
15.271765	-0.56	0.23
15.281775	-0.56	0.22
15.291738	-0.57	0.22
15.301965	-0.57	0.22
15.311935	-0.57	0.21
15.321907	-0.57	0.22
15.331844	-0.56	0.22
15.341829	-0.56	0.23
15.351800	-0.57	0.23
15.361779	-0.58	0.23
15.371763	-0.58	0.23
15.381761	-0.57	0.23
15.391729	-0.57	0.23
15.401488	-0.56	0.23
15.411469	-0.56	0.23
15.421244	-0.56	0.23
15.431139	-0.56	0.22
15.441127	-0.57	0.23
15.451099	-0.57	0.25
15.461091	-0.57	0.26
15.471058	-0.58	0.26
15.481067	-0.58	0.26
15.491038	-0.58	0.25
15.501043	-0.57	0.22
15.510989	-0.57	0.21
15.520990	-0.57	0.22
15.530879	-0.58	0.22
15.540845	-0.58	0.22
15.550803	-0.58	0.22
15.560783	-0.59	0.22
15.570753	-0.59	0.21
15.580711	-0.60	0.22
15.590667	-0.59	0.22
15.600628	-0.59	0.22
15.610392	-0.59	0.23
15.620374	-0.58	0.22
15.630256	-0.58	0.23
15.640294	-0.59	0.24
15.650080	-0.59	0.20
15.659856	-0.59	0.20
15.669782	-0.59	0.19
15.679732	-0.59	0.20
15.689692	-0.58	0.20
15.699657	-0.59	0.21
15.709648	-0.58	0.21
15.719612	-0.57	0.21
15.729502	-0.58	0.21
15.739429	-0.57	0.23
15.749693	-0.57	0.24
15.759672	-0.57	0.23
15.769653	-0.56	0.24
15.779629	-0.56	0.23
15.789584	-0.56	0.23
15.799541	-0.56	0.23
15.809507	-0.57	0.23
15.819351	-0.57	0.22
15.829246	-0.57	0.23
15.839198	-0.56	0.25
15.849182	-0.56	0.24
15.859152	-0.57	0.25
15.869133	-0.56	0.24
15.879104	-0.55	0.26
15.889073	-0.55	0.23
15.898879	-0.55	0.20
15.908845	-0.53	0.21
15.918821	-0.53	0.22
15.928740	-0.53	0.22
15.938658	-0.53	0.22
15.948637	-0.52	0.23
15.958608	-0.53	0.23
15.968568	-0.54	0.23
15.978529	-0.54	0.23
15.988496	-0.54	0.23
15.998487	-0.53	0.23
16.008450	-0.53	0.23
16.018419	-0.54	0.24
16.028251	-0.54	0.24
16.038231	-0.55	0.24
16.048197	-0.55	0.25
16.058167	-0.56	0.25
16.068149	-0.56	0.24
16.078115	-0.55	0.25
16.088093	-0.55	0.25
16.098111	-0.54	0.24
16.108114	-0.55	0.22
16.118090	-0.56	0.21
16.128070	-0.56	0.21
16.137963	-0.55	0.21
16.147817	-0.55	0.21
16.157705	-0.54	0.21
16.167671	-0.55	0.21
16.177617	-0.54	0.21
16.187584	-0.53	0.21
16.201842	-0.54	0.21
16.211842	-0.54	0.18
16.221810	-0.54	0.15
16.231676	-0.54	0.15
16.241466	-0.54	0.11
16.251452	-0.54	0.12
16.261417	-0.54	0.12
16.271390	-0.53	0.13
16.281353	-0.54	0.13
16.291332	-0.54	0.13
16.301271	-0.54	0.13
16.311261	-0.55	0.13
16.321229	-0.55	0.14
16.331141	-0.54	0.14
16.341125	-0.55	0.14
16.351087	-0.55	0.12
16.361049	-0.55	0.13
16.371071	-0.56	0.13
16.381043	-0.55	0.13
16.391047	-0.56	0.13
16.400796	-0.56	0.11
16.410731	-0.55	0.12
16.420693	-0.55	0.13
16.430601	-0.54	0.14
16.440560	-0.54	0.14
16.450351	-0.54	0.15
16.460307	-0.53	0.12
16.470276	-0.54	0.12
16.480233	-0.54	0.12
16.490177	-0.53	0.13
16.500129	-0.52	0.14
16.510110	-0.52	0.15
16.520081	-0.52	0.15
16.530116	-0.52	0.15
16.539905	-0.52	0.15
16.549875	-0.52	0.16
16.559664	-0.52	0.14
16.569735	-0.52	0.11
16.579728	-0.53	0.12
16.589703	-0.53	0.12
16.599676	-0.53	0.14
16.609642	-0.52	0.11
16.619602	-0.52	0.11
16.629533	-0.53	0.12
16.639609	-0.54	0.12
16.649418	-0.54	0.12
16.659464	-0.55	0.14
16.669405	-0.54	0.14
16.679373	-0.54	0.14
16.689347	-0.55	0.14
16.699153	-0.54	0.14
16.709105	-0.54	0.14
16.719083	-0.54	0.14
16.729041	-0.55	0.14
16.738982	-0.54	0.12
16.748950	-0.55	0.12
16.758928	-0.55	0.13
16.768904	-0.55	0.13
16.778854	-0.55	0.14
16.788814	-0.55	0.14
16.798776	-0.55	0.14
16.808739	-0.55	0.14
16.818714	-0.58	0.14
16.828691	-0.58	0.13
16.838616	-0.58	0.14
16.848598	-0.57	0.13
16.858564	-0.58	0.14
16.868396	-0.58	0.15
16.878332	-0.59	0.14
16.888299	-0.59	0.15
16.898144	-0.59	0.14
16.908104	-0.60	0.14
16.918120	-0.59	0.14
16.928077	-0.58	0.14
16.938015	-0.59	0.15
16.947990	-0.59	0.15
16.957957	-0.58	0.14
16.967928	-0.58	0.16
16.977905	-0.58	0.15
16.987882	-0.57	0.15
16.997837	-0.57	0.15
17.007814	-0.57	0.17
17.017769	-0.55	0.18
17.027722	-0.56	0.16
17.037668	-0.55	0.16
17.047634	-0.55	0.16
17.057608	-0.56	0.17
17.067582	-0.54	0.16
17.077432	-0.54	0.16
17.087329	-0.54	0.13
17.097318	-0.54	0.14
17.107572	-0.54	0.15
17.117553	-0.54	0.15
17.127507	-0.53	0.16
17.137497	-0.50	0.16
17.147348	-0.50	0.16
17.157230	-0.49	0.16
17.167207	-0.49	0.16
17.177084	-0.49	0.16
17.186970	-0.48	0.18
17.196936	-0.48	0.18
17.206909	-0.49	0.15
17.216879	-0.49	0.16
17.226843	-0.48	0.16
17.236787	-0.48	0.16
17.246752	-0.49	0.13
17.256737	-0.48	0.14
17.266707	-0.48	0.14
17.276689	-0.48	0.14
17.286581	-0.47	0.14
17.296456	-0.48	0.15
17.306408	-0.48	0.15
17.316344	-0.49	0.16
17.326293	-0.50	0.16
17.336211	-0.49	0.17
17.346153	-0.49	0.17
17.356086	-0.49	0.16
17.371195	-0.49	0.17
17.381962	-0.49	0.17
17.392772	-0.49	0.16
17.403713	-0.49	0.14
17.414639	-0.49	0.16
17.425431	-0.49	0.13
17.439061	-0.50	0.14
17.446074	-0.50	0.12
17.457188	-0.49	0.09
17.467121	-0.50	0.11
17.474025	-0.50	0.14
17.480994	-0.50	0.16
17.488022	-0.50	0.15
17.494995	-0.50	0.15
17.501868	-0.50	0.16
17.508700	-0.51	0.16
17.515629	-0.50	0.16
17.523107	-0.51	0.16
17.529935	-0.51	0.16
17.540901	-0.50	0.16
17.547816	-0.51	0.16
17.554795	-0.52	0.18
17.564048	-0.52	0.18
17.570337	-0.53	0.18
17.576626	-0.53	0.18
17.582887	-0.53	0.18
17.589135	-0.53	0.18
17.595398	-0.52	0.19
17.601672	-0.51	0.19
17.607933	-0.52	0.19
17.614199	-0.52	0.20
17.620467	-0.52	0.20
17.626746	-0.52	0.20
17.633023	-0.52	0.19
17.639271	-0.52	0.19
17.645454	-0.52	0.19
17.651602	-0.52	0.20
17.657830	-0.52	0.20
17.664090	-0.53	0.20
17.670344	-0.53	0.20
17.676622	-0.53	0.21
17.682870	-0.53	0.21
17.689135	-0.53	0.20
17.695399	-0.53	0.18
17.701656	-0.53	0.17
17.707781	-0.53	0.18
17.713969	-0.53	0.18
17.720218	-0.53	0.19
17.726420	-0.53	0.18
17.732892	-0.53	0.19
17.739024	-0.54	0.19
17.745249	-0.54	0.19
17.751540	-0.54	0.20
17.757787	-0.54	0.20
17.764045	-0.54	0.20
17.770301	-0.54	0.20
17.776549	-0.54	0.22
17.782802	-0.53	0.21
17.789043	-0.54	0.21
17.795290	-0.54	0.21
17.801563	-0.52	0.21
17.807844	-0.52	0.22
17.814091	-0.52	0.22
17.820356	-0.53	0.22
17.826628	-0.53	0.23
17.833128	-0.54	0.23
17.839399	-0.54	0.23
17.845657	-0.53	0.23
17.851917	-0.53	0.23
17.858176	-0.52	0.23
17.864445	-0.52	0.23
17.870701	-0.51	0.24
17.876965	-0.51	0.24
17.883244	-0.51	0.24
17.889507	-0.51	0.24
17.895670	-0.51	0.24
17.901820	-0.51	0.25
17.908087	-0.52	0.25
17.914294	-0.52	0.25
17.920416	-0.52	0.25
17.926658	-0.52	0.26
17.932939	-0.52	0.26
17.939221	-0.51	0.26
17.945491	-0.52	0.26
17.951757	-0.52	0.25
17.958001	-0.53	0.25
17.964269	-0.52	0.23
17.970533	-0.52	0.23
17.976816	-0.53	0.23
17.983090	-0.53	0.23
17.989358	-0.53	0.23
17.995623	-0.54	0.23
18.001872	-0.54	0.23
18.008133	-0.54	0.24
18.014403	-0.54	0.24
18.020657	-0.54	0.23
18.026920	-0.55	0.24
18.033201	-0.55	0.24
18.039466	-0.54	0.24
18.045716	-0.55	0.24
18.051977	-0.56	0.24
18.058228	-0.55	0.24
18.064487	-0.55	0.23
18.070737	-0.56	0.23
18.077002	-0.55	0.24
18.083267	-0.56	0.23
18.089515	-0.56	0.23
18.095778	-0.55	0.24
18.102047	-0.55	0.23
18.108310	-0.55	0.24
18.114778	-0.55	0.24
18.121056	-0.54	0.24
18.127179	-0.55	0.24
18.133378	-0.55	0.25
18.139534	-0.54	0.25
18.148187	-0.54	0.25
18.158162	-0.54	0.25
18.168115	-0.54	0.25
18.178077	-0.53	0.26
18.188041	-0.53	0.26
18.198009	-0.53	0.26
18.207969	-0.54	0.26
18.217940	-0.53	0.26
18.227923	-0.54	0.25
18.237858	-0.53	0.25
18.247778	-0.53	0.25
18.257751	-0.52	0.25
18.267722	-0.52	0.26
18.277706	-0.53	0.27
18.287682	-0.53	0.27
18.297637	-0.53	0.28
18.307591	-0.53	0.28
18.317547	-0.53	0.28
18.327507	-0.52	0.28
18.337339	-0.52	0.28
18.347236	-0.53	0.29
18.357232	-0.53	0.28
18.367179	-0.53	0.29
18.377049	-0.54	0.28
18.386954	-0.54	0.29
18.396819	-0.54	0.30
18.406743	-0.54	0.30
18.416712	-0.53	0.30
18.426675	-0.54	0.30
18.436626	-0.53	0.31
18.446504	-0.53	0.28
18.456496	-0.52	0.28
18.466474	-0.52	0.28
18.476450	-0.52	0.28
18.486421	-0.53	0.28
18.496392	-0.53	0.29
18.506368	-0.54	0.29
18.516325	-0.55	0.29
18.526303	-0.55	0.28
18.536276	-0.54	0.28
18.546338	-0.54	0.28
18.556234	-0.53	0.28
18.566206	-0.54	0.27
18.576207	-0.54	0.28
18.586185	-0.54	0.28
18.596166	-0.54	0.28
18.606142	-0.54	0.28
18.616123	-0.53	0.28
18.626095	-0.54	0.28
18.636073	-0.53	0.28
18.646000	-0.52	0.27
18.655857	-0.52	0.27
18.665802	-0.52	0.28
18.675765	-0.51	0.28
18.685782	-0.52	0.28
18.695761	-0.52	0.28
18.705732	-0.52	0.29
18.715705	-0.52	0.26
18.725658	-0.52	0.26
18.735613	-0.52	0.26
18.745488	-0.52	0.26
18.755386	-0.51	0.24
18.765223	-0.51	0.25
18.775139	-0.51	0.25
18.785009	-0.51	0.26
18.794991	-0.51	0.26
18.804972	-0.51	0.27
18.814931	-0.51	0.28
18.824909	-0.51	0.28
18.834870	-0.52	0.27
18.844750	-0.53	0.26
18.854732	-0.53	0.26
18.864708	-0.53	0.26
18.874668	-0.53	0.26
18.884665	-0.53	0.26
18.894565	-0.52	0.27
18.904396	-0.52	0.26
18.914370	-0.51	0.26
18.924341	-0.51	0.25
18.934313	-0.52	0.25
18.944192	-0.52	0.25
18.954166	-0.52	0.25
18.964068	-0.52	0.25
18.974001	-0.52	0.25
18.984001	-0.53	0.26
18.994235	-0.53	0.24
19.004222	-0.54	0.25
19.014193	-0.53	0.23
19.024156	-0.52	0.23
19.034146	-0.51	0.23
19.044047	-0.51	0.23
19.054023	-0.52	0.22
19.064006	-0.51	0.23
19.073978	-0.51	0.22
19.083960	-0.50	0.23
19.093941	-0.50	0.23
19.103909	-0.50	0.23
19.113875	-0.51	0.23
19.123889	-0.51	0.23
19.133891	-0.52	0.23
19.143759	-0.52	0.23
19.153587	-0.52	0.23
19.163553	-0.53	0.23
19.173491	-0.54	0.22
19.183318	-0.54	0.22
19.193301	-0.54	0.23
19.203276	-0.54	0.24
19.213250	-0.54	0.24
19.223220	-0.53	0.24
19.233177	-0.51	0.24
19.243083	-0.51	0.24
19.253062	-0.51	0.25
19.263042	-0.51	0.25
19.273004	-0.51	0.25
19.282983	-0.51	0.25
19.292941	-0.51	0.26
19.302912	-0.51	0.27
19.312875	-0.51	0.27
19.322846	-0.50	0.29
19.332821	-0.51	0.26
19.342752	-0.50	0.26
19.352736	-0.51	0.27
19.362689	-0.51	0.24
19.372668	-0.51	0.25
19.382610	-0.50	0.25
19.392362	-0.50	0.26
19.402156	-0.50	0.27
19.412125	-0.50	0.28
19.422102	-0.50	0.29
19.432076	-0.48	0.25
19.442249	-0.49	0.25
19.452235	-0.50	0.25
19.462208	-0.49	0.24
19.472178	-0.49	0.24
19.482146	-0.48	0.25
19.492110	-0.48	0.22
19.502090	-0.47	0.22
19.512049	-0.48	0.22
19.522024	-0.48	0.22
19.531999	-0.48	0.23
