5.730514 273.0678 26.50
5.731371 283.5888 26.50
5.732232 283.5888 26.50
5.733925 283.5888 26.50
5.734781 278.3281 26.50
5.736496 278.3281 26.50
5.737337 283.5888 26.50
5.738175 283.5888 26.50
5.739841 283.5888 26.50
5.740684 278.3281 26.50
5.741522 278.3281 26.50
5.743188 283.5888 26.50
5.744029 283.5888 26.50
5.744868 283.5888 26.50
5.746553 278.3281 26.50
5.747431 273.0678 26.50
5.748287 278.3281 26.50
5.749992 283.5888 26.50
5.750852 283.5888 26.50
5.751704 283.5888 26.50
5.753396 278.3281 26.50
5.754255 283.5888 26.50
5.755946 283.5888 26.50
5.756819 283.5888 26.50
5.757660 283.5888 26.50
5.759329 283.5888 26.50
5.760173 283.5888 26.50
5.761011 283.5888 26.50
5.762680 283.5888 26.50
5.763521 283.5888 26.50
5.764359 278.3281 26.50
5.766022 278.3281 26.50
5.766887 278.3281 26.50
5.767754 283.5888 26.50
5.769451 288.8495 26.50
5.770304 278.3281 26.50
5.771162 283.5888 26.50
5.772856 283.5888 26.50
5.774551 283.5888 26.50
5.776265 283.5888 26.50
5.777121 283.5888 26.50
5.778813 283.5888 26.50
5.779667 283.5888 26.50
5.780523 283.5888 26.50
5.782214 288.8495 26.50
5.783072 283.5888 26.50
5.784767 283.5888 26.50
5.785620 283.5888 26.50
5.786489 283.5888 26.50
5.788185 283.5888 26.50
5.789038 283.5888 26.50
5.790731 283.5888 26.50
5.791588 283.5888 26.50
5.792440 283.5888 26.50
5.794135 283.5888 26.50
5.794993 283.5888 26.50
5.795849 283.5888 26.50
5.797552 288.8495 26.50
5.798408 283.5888 26.50
5.800103 283.5888 26.50
5.800957 283.5888 26.50
5.801813 283.5888 26.50
5.803516 278.3281 26.50
5.804372 283.5888 26.50
5.805228 288.8495 26.50
5.806922 288.8495 26.50
5.807785 283.5888 26.50
5.809477 283.5888 26.50
5.810331 288.8495 26.50
5.811189 283.5888 26.50
5.812880 283.5888 26.50
5.813734 288.8495 26.50
5.814587 288.8495 26.50
5.816296 288.8495 26.50
5.817408 278.3281 26.50
5.818276 278.3281 26.50
5.819971 283.5888 26.50
5.820815 278.3281 26.50
5.822483 283.5888 26.50
5.823325 278.3281 26.50
5.824165 288.8495 26.50
5.825005 283.5888 26.50
5.826689 288.8495 26.50
5.827555 283.5888 26.50
5.828412 283.5888 26.50
5.830104 283.5888 26.50
5.830960 283.5888 26.50
5.832657 283.5888 26.50
5.833516 283.5888 26.50
5.834373 283.5888 26.50
5.836071 273.0678 26.50
5.836928 283.5888 26.50
5.837791 283.5888 26.50
5.839483 278.3281 26.50
5.840341 283.5888 26.50
5.842035 283.5888 26.50
5.842887 283.5888 26.50
5.843744 283.5888 26.50
5.845436 283.5888 26.50
5.846306 283.5888 26.50
5.847162 283.5888 26.50
5.848852 283.5888 26.50
5.849707 283.5888 26.50
5.851397 283.5888 26.50
5.852255 283.5888 26.50
5.853108 283.5888 26.50
5.854812 288.8495 26.50
5.855671 283.5888 26.50
5.857383 283.5888 26.50
5.858238 288.8495 26.50
5.859095 283.5888 26.50
5.860788 278.3281 26.50
5.861641 283.5888 26.50
5.862499 283.5888 26.50
5.864189 283.5888 26.50
5.865044 283.5888 26.50
5.866753 283.5888 26.50
5.867610 283.5888 26.50
5.868463 283.5888 26.50
5.870159 273.0678 26.50
5.871014 288.8495 26.50
5.872704 288.8495 26.50
5.873561 283.5888 26.50
5.874415 283.5888 26.50
5.876111 283.5888 26.50
5.877038 288.8495 26.50
5.878733 278.3281 26.50
5.879591 283.5888 26.50
5.880444 283.5888 26.50
5.882138 278.3281 26.50
5.882993 283.5888 26.50
5.884689 283.5888 26.50
5.885548 288.8495 26.50
5.886416 283.5888 26.50
5.888112 278.3281 26.50
5.888970 283.5888 26.50
5.890663 283.5888 26.50
5.891520 288.8495 26.50
5.892372 283.5888 26.50
5.894072 283.5888 26.50
5.894926 283.5888 26.50
5.895782 283.5888 26.50
5.897488 283.5888 26.50
5.898343 283.5888 26.50
5.900035 283.5888 26.50
5.900888 283.5888 26.50
5.901746 283.5888 26.50
5.903437 283.5888 26.50
5.904295 283.5888 26.50
5.905151 283.5888 26.50
5.906860 283.5888 26.50
5.907715 283.5888 26.50
5.909417 288.8495 26.50
5.910277 288.8495 26.50
5.911129 283.5888 26.50
5.912820 278.3281 26.50
5.913675 288.8495 26.50
5.914525 288.8495 26.50
5.916230 288.8495 26.50
5.917084 283.5888 26.50
5.918779 278.3281 26.50
5.919638 283.5888 26.50
5.920491 278.3281 26.50
5.922156 273.0678 26.50
5.922998 278.3281 26.50
5.923838 278.3281 26.50
5.925507 283.5888 26.50
5.926367 278.3281 26.50
5.927232 278.3281 26.50
5.928925 273.0678 26.50
5.929782 283.5888 26.50
5.931475 278.3281 26.50
5.932331 278.3281 26.50
5.933191 278.3281 26.50
5.934884 273.0678 26.50
5.935743 283.5888 26.50
5.936613 278.3281 26.50
5.938303 273.0678 26.50
5.939161 278.3281 26.50
5.940855 278.3281 26.50
5.941707 278.3281 26.50
5.942562 278.3281 26.50
5.944253 273.0678 26.50
5.945106 283.5888 26.50
5.945963 283.5888 26.50
5.947669 273.0678 26.50
5.948524 278.3281 26.50
5.950216 278.3281 26.50
5.951075 278.3281 26.50
5.951925 278.3281 26.50
5.953617 278.3281 26.50
5.954474 283.5888 26.50
5.955328 278.3281 26.50
5.957036 283.5888 26.50
5.957894 283.5888 26.50
5.959586 283.5888 26.50
5.960438 278.3281 26.50
5.961294 283.5888 26.50
5.962996 278.3281 26.50
5.963853 283.5888 26.50
5.964703 278.3281 26.50
5.966411 278.3281 26.50
5.967251 278.3281 26.50
5.968920 278.3281 26.50
5.969761 278.3281 26.50
5.970601 278.3281 26.50
5.972266 278.3281 26.50
5.973110 278.3281 26.50
5.973948 278.3281 26.50
5.975611 278.3281 26.50
5.976475 278.3281 26.50
5.977354 283.5888 26.50
5.979050 283.5888 26.50
5.979905 278.3281 26.50
5.980771 278.3281 26.50
5.982460 278.3281 26.50
5.983318 283.5888 26.50
5.984171 283.5888 26.50
5.985865 273.0678 26.50
5.986742 283.5888 26.50
5.988415 278.3281 26.50
5.989256 278.3281 26.50
5.990098 278.3281 26.50
5.991764 278.3281 26.50
5.992604 278.3281 26.50
5.993445 283.5888 26.50
5.995111 283.5888 26.50
5.995953 283.5888 26.50
5.996809 283.5888 26.50
5.998505 283.5888 26.50
5.999361 278.3281 26.50
6.000213 278.3281 26.50
6.001898 278.3281 26.50
6.002750 278.3281 26.50
6.003602 278.3281 26.50
6.005291 278.3281 26.50
6.006202 278.3281 26.50
6.007062 283.5888 26.50
6.007916 278.3281 26.50
6.008769 283.5888 26.50
6.009618 278.3281 26.50
6.011305 283.5888 26.50
6.012169 278.3281 26.50
6.013858 278.3281 26.50
6.014709 278.3281 26.50
6.015563 283.5888 26.50
6.017259 273.0678 26.50
6.018109 283.5888 26.50
6.018962 283.5888 26.50
6.020649 283.5888 26.50
6.021490 278.3281 26.50
6.023155 278.3281 26.50
6.023994 278.3281 26.50
6.024832 273.0678 26.50
6.025673 278.3281 26.50
6.027375 278.3281 26.50
6.028236 283.5888 26.50
6.029086 278.3281 26.50
6.030775 278.3281 26.50
6.031629 278.3281 26.50
6.033325 283.5888 26.50
6.034179 283.5888 26.50
6.035037 283.5888 26.50
6.036744 273.0678 26.50
6.037600 283.5888 26.50
6.039295 278.3281 26.50
6.040148 278.3281 26.50
6.040999 278.3281 26.50
6.042691 283.5888 26.50
6.043545 278.3281 26.50
6.044396 283.5888 26.50
6.046085 278.3281 26.50
6.046944 283.5888 26.50
6.047802 283.5888 26.50
6.049490 273.0678 26.50
6.050346 283.5888 26.50
6.052035 278.3281 26.50
6.052890 278.3281 26.50
6.053747 278.3281 26.50
6.055437 278.3281 26.50
6.056309 278.3281 26.50
6.057165 283.5888 26.50
6.058857 278.3281 26.50
6.059708 283.5888 26.50
6.061401 273.0678 26.40
6.062256 278.3281 26.40
6.063109 278.3281 26.40
6.064808 278.3281 26.40
6.065665 278.3281 26.40
6.066792 273.0678 26.40
6.067654 278.3281 26.40
6.069346 278.3281 26.40
6.070199 278.3281 26.40
6.071891 278.3281 26.40
6.072745 278.3281 26.40
6.073594 283.5888 26.40
6.075286 278.3281 26.40
6.076206 278.3281 26.40
6.077066 283.5888 26.40
6.077923 283.5888 26.40
6.078775 278.3281 26.40
6.079629 278.3281 26.40
6.081315 283.5888 26.40
6.082169 278.3281 26.40
6.083858 278.3281 26.40
6.084713 278.3281 26.40
6.085567 278.3281 26.40
6.087271 278.3281 26.40
6.088126 283.5888 26.40
6.088976 278.3281 26.40
6.090668 278.3281 26.40
6.091524 278.3281 26.40
6.093214 278.3281 26.40
6.094067 273.0678 26.40
6.094924 278.3281 26.40
6.096624 278.3281 26.40
6.097474 278.3281 26.40
6.098324 278.3281 26.40
6.100008 278.3281 26.40
6.100857 283.5888 26.40
6.101705 283.5888 26.40
6.103388 273.0678 26.40
6.104238 278.3281 26.40
6.105091 273.0678 26.40
6.106808 283.5888 26.40
6.107663 278.3281 26.40
6.109361 273.0678 26.40
6.110216 278.3281 26.40
6.111907 278.3281 26.40
6.112764 278.3281 26.40
6.113617 278.3281 26.40
6.115308 278.3281 26.40
6.116180 278.3281 26.40
6.117045 278.3281 26.40
6.118744 273.0678 26.40
6.119599 278.3281 26.40
6.121297 283.5888 26.40
6.122139 278.3281 26.40
6.122978 278.3281 26.40
6.124643 278.3281 26.40
6.125483 273.0678 26.40
6.126327 278.3281 26.40
6.128007 278.3281 26.40
6.128847 273.0678 26.40
6.129689 278.3281 26.40
6.131351 278.3281 26.40
6.132191 283.5888 26.40
6.133036 278.3281 26.40
6.133877 278.3281 26.40
6.135542 267.8072 26.40
6.136402 283.5888 26.40
6.137269 278.3281 26.40
6.138967 278.3281 26.40
6.139820 278.3281 26.40
6.141517 283.5888 26.40
6.142369 278.3281 26.40
6.143221 278.3281 26.40
6.144917 273.0678 26.40
6.145772 278.3281 26.40
6.146642 278.3281 26.40
6.148334 273.0678 26.40
6.149193 278.3281 26.40
6.150885 278.3281 26.40
6.151740 278.3281 26.40
6.152595 278.3281 26.40
6.154288 278.3281 26.40
6.155146 278.3281 26.40
6.155998 273.0678 26.40
6.157708 278.3281 26.50
6.158566 278.3281 26.50
6.160259 278.3281 26.50
6.161112 278.3281 26.50
6.161968 278.3281 26.50
6.163658 273.0678 26.50
6.164510 278.3281 26.50
6.166218 278.3281 26.50
6.167074 278.3281 26.50
6.167929 278.3281 26.50
6.169630 278.3281 26.50
6.170488 273.0678 26.50
6.172183 278.3281 26.50
6.173038 278.3281 26.50
6.173891 278.3281 26.50
6.175590 278.3281 26.50
6.176457 278.3281 26.50
6.177298 278.3281 26.50
6.178963 278.3281 26.50
6.179805 278.3281 26.50
6.180643 278.3281 26.50
6.182310 278.3281 26.50
6.183152 283.5888 26.50
6.183990 278.3281 26.50
6.185657 278.3281 26.50
6.186522 273.0678 26.50
6.187392 283.5888 26.50
6.189085 278.3281 26.50
6.189943 278.3281 26.50
6.190796 283.5888 26.50
6.192494 283.5888 26.50
6.193348 278.3281 26.50
6.195041 278.3281 26.50
6.195901 278.3281 26.50
6.196768 278.3281 26.50
6.198458 273.0678 26.50
6.199312 283.5888 26.50
6.200169 283.5888 26.50
6.201863 278.3281 26.50
6.202720 278.3281 26.50
6.204413 278.3281 26.50
6.205265 283.5888 26.50
6.206121 278.3281 26.50
6.207045 278.3281 26.50
6.207903 278.3281 26.50
6.208754 278.3281 26.50
6.210453 273.0678 26.50
6.211306 278.3281 26.50
6.213000 278.3281 26.50
6.213854 278.3281 26.50
6.214703 278.3281 26.50
6.216410 273.0678 26.50
6.217264 283.5888 26.50
6.218121 278.3281 26.50
6.219813 278.3281 26.50
6.220669 278.3281 26.50
6.222362 278.3281 26.50
6.223206 278.3281 26.50
6.224046 278.3281 26.50
6.225712 283.5888 26.50
6.226573 278.3281 26.50
6.227438 283.5888 26.50
6.229129 278.3281 26.50
6.229986 283.5888 26.50
6.230837 278.3281 26.50
6.232529 283.5888 26.50
6.233392 283.5888 26.50
6.235094 283.5888 26.50
6.235948 278.3281 26.50
6.236820 278.3281 26.50
6.238496 283.5888 26.50
6.239336 278.3281 26.50
6.240176 283.5888 26.50
6.241842 283.5888 26.50
6.242684 278.3281 26.50
6.243520 278.3281 26.50
6.245185 283.5888 26.50
6.246025 283.5888 26.50
6.246884 278.3281 26.50
6.248586 278.3281 26.50
6.249439 278.3281 26.50
6.250296 278.3281 26.50
6.251991 283.5888 26.50
6.253683 278.3281 26.40
6.255380 278.3281 26.40
6.256255 283.5888 26.40
6.257949 278.3281 26.40
6.258807 278.3281 26.40
6.259661 283.5888 26.40
6.261354 273.0678 26.40
6.262212 283.5888 26.40
6.263899 278.3281 26.40
6.264754 283.5888 26.40
6.265613 278.3281 26.40
6.267319 278.3281 26.40
6.268172 278.3281 26.40
6.269028 278.3281 26.40
6.270721 283.5888 26.40
6.271574 283.5888 26.40
6.273272 278.3281 26.40
6.274126 278.3281 26.40
6.274990 283.5888 26.40
6.276697 278.3281 26.40
6.277552 283.5888 26.40
6.279246 283.5888 26.40
6.280104 278.3281 26.40
6.280956 278.3281 26.40
6.282647 278.3281 26.40
6.283505 278.3281 26.40
6.284361 278.3281 26.40
6.286056 278.3281 26.40
6.286925 278.3281 26.40
6.287778 278.3281 26.40
6.289477 278.3281 26.40
6.290331 278.3281 26.40
6.292028 283.5888 26.40
6.292882 273.0678 26.40
6.293735 278.3281 26.40
6.295432 283.5888 26.40
6.296301 278.3281 26.40
6.297992 278.3281 26.40
6.298846 278.3281 26.40
6.299704 278.3281 26.40
6.301394 278.3281 26.40
6.302251 288.8495 26.40
6.303943 288.8495 26.40
6.304797 283.5888 26.40
6.305655 283.5888 26.40
6.307363 288.8495 26.40
6.308217 283.5888 26.40
6.309075 283.5888 26.40
6.310766 288.8495 26.40
6.311621 288.8495 26.40
6.313318 283.5888 26.40
6.314168 283.5888 26.40
6.315021 283.5888 26.40
6.316732 283.5888 26.40
6.317838 288.8495 26.40
6.318706 278.3281 26.40
6.319562 283.5888 26.40
6.321256 283.5888 26.40
6.322112 283.5888 26.40
6.323778 283.5888 26.40
6.324621 283.5888 26.40
6.325460 283.5888 26.40
6.327153 283.5888 26.40
6.328016 288.8495 26.40
6.328877 283.5888 26.40
6.330569 278.3281 26.40
6.331424 288.8495 26.40
6.332281 283.5888 26.40
6.333984 278.3281 26.40
6.334843 288.8495 26.40
6.336555 283.5888 26.40
6.337409 283.5888 26.40
6.338260 288.8495 26.40
6.339953 283.5888 26.40
6.340812 283.5888 26.40
6.342504 283.5888 26.40
6.343355 283.5888 26.40
6.344212 288.8495 26.40
6.345904 283.5888 26.40
6.346773 283.5888 26.40
6.347626 283.5888 26.40
6.349321 288.8495 26.40
6.350176 288.8495 26.40
6.351869 283.5888 26.40
6.352726 288.8495 26.40
6.353577 288.8495 26.40
6.355269 278.3281 26.40
6.356128 288.8495 26.40
6.357053 288.8495 26.40
6.357909 283.5888 26.40
6.358766 288.8495 26.40
6.360459 283.5888 26.40
6.361313 288.8495 26.40
6.362170 288.8495 26.40
6.363859 283.5888 26.40
6.364711 278.3281 26.40
6.365568 283.5888 26.40
6.367275 278.3281 26.40
6.368129 283.5888 26.40
6.368985 283.5888 26.40
6.370677 278.3281 26.40
6.371529 283.5888 26.40
6.373224 283.5888 26.40
6.374082 283.5888 26.40
6.374934 283.5888 26.40
6.376642 288.8495 26.40
6.377499 283.5888 26.40
6.379192 283.5888 26.40
6.380046 283.5888 26.40
6.380897 283.5888 26.40
6.382596 283.5888 26.40
6.383456 278.3281 26.40
6.384309 283.5888 26.40
6.386009 283.5888 26.40
6.386877 283.5888 26.40
6.388544 288.8495 26.40
6.389387 283.5888 26.40
6.390225 283.5888 26.40
6.391890 288.8495 26.40
6.392734 288.8495 26.40
6.393574 283.5888 26.40
6.394416 283.5888 26.40
6.396084 278.3281 26.40
6.396950 283.5888 26.40
6.398653 278.3281 26.40
6.399508 283.5888 26.40
6.400364 283.5888 26.40
6.402057 273.0678 26.40
6.402910 278.3281 26.40
6.403768 278.3281 26.40
6.405460 278.3281 26.40
6.406334 283.5888 26.40
6.408029 278.3281 26.40
6.408882 273.0678 26.40
6.409735 278.3281 26.40
6.411432 283.5888 26.40
6.412285 278.3281 26.40
6.413141 278.3281 26.40
6.414829 278.3281 26.40
6.415684 278.3281 26.40
6.417394 278.3281 26.40
6.418251 278.3281 26.40
6.419104 278.3281 26.40
6.420796 278.3281 26.40
6.421650 278.3281 26.40
6.422508 278.3281 26.40
6.424174 283.5888 26.40
6.425016 278.3281 26.40
6.425855 278.3281 26.40
6.427563 273.0678 26.40
6.428420 278.3281 26.40
6.430118 283.5888 26.40
6.430968 278.3281 26.40
6.431820 278.3281 26.40
6.433513 283.5888 26.40
6.434377 278.3281 26.40
6.435242 283.5888 26.40
6.436941 273.0678 26.40
6.437797 278.3281 26.40
6.439495 278.3281 26.40
6.440350 278.3281 26.40
6.441202 278.3281 26.40
6.442898 278.3281 26.40
6.443752 278.3281 26.40
6.445445 278.3281 26.50
6.446316 278.3281 26.50
6.447169 283.5888 26.50
6.448858 273.0678 26.50
6.449711 283.5888 26.50
6.450568 283.5888 26.50
6.452260 273.0678 26.50
6.453114 278.3281 26.50
6.454810 278.3281 26.50
6.455666 278.3281 26.50
6.456535 278.3281 26.50
6.458228 283.5888 26.50
6.459082 273.0678 26.50
6.459934 278.3281 26.50
6.461631 278.3281 26.50
6.462484 278.3281 26.50
6.464177 278.3281 26.50
6.465032 278.3281 26.50
6.465883 278.3281 26.50
6.467592 273.0678 26.50
6.468446 278.3281 26.50
6.469304 278.3281 26.50
6.470995 273.0678 26.50
6.471854 278.3281 26.50
6.473546 278.3281 26.50
6.474399 278.3281 26.50
6.475255 283.5888 26.50
6.476949 278.3281 26.50
6.477810 278.3281 26.50
6.478664 278.3281 26.50
6.480358 273.0678 26.50
6.481212 278.3281 26.50
6.482904 278.3281 26.50
6.483761 278.3281 26.50
6.484615 278.3281 26.50
6.486321 278.3281 26.50
6.487164 278.3281 26.50
6.488839 278.3281 26.50
6.489681 283.5888 26.50
6.490523 278.3281 26.50
6.491363 278.3281 26.50
6.493028 273.0678 26.50
6.493868 278.3281 26.50
6.495534 278.3281 26.50
6.496394 278.3281 26.50
6.497254 278.3281 26.50
6.498948 278.3281 26.50
6.499805 278.3281 26.50
6.500661 278.3281 26.50
6.502348 278.3281 26.50
6.503200 278.3281 26.50
6.504056 278.3281 26.50
6.505748 273.0678 26.50
6.506619 283.5888 26.50
6.507474 278.3281 26.50
6.509164 273.0678 26.50
6.510017 278.3281 26.50
6.511709 278.3281 26.50
6.512565 278.3281 26.50
6.513418 278.3281 26.50
6.515106 278.3281 26.50
6.515963 283.5888 26.50
6.516828 283.5888 26.50
6.518522 278.3281 26.50
6.519376 278.3281 26.50
6.521069 278.3281 26.50
6.521926 278.3281 26.50
6.522778 278.3281 26.50
6.524444 278.3281 26.50
6.525287 278.3281 26.50
6.526126 273.0678 26.50
6.527111 278.3281 26.50
6.527973 278.3281 26.50
6.529666 278.3281 26.50
6.530520 273.0678 26.50
6.531369 278.3281 26.50
6.533058 278.3281 26.50
6.533911 278.3281 26.50
6.534772 278.3281 26.50
6.536482 273.0678 26.50
6.537334 278.3281 26.50
6.539026 278.3281 26.50
6.539881 283.5888 26.50
6.540742 283.5888 26.50
6.542436 283.5888 26.50
6.543290 278.3281 26.50
6.544146 278.3281 26.50
6.545836 278.3281 26.50
6.546703 278.3281 26.50
6.548391 278.3281 26.50
6.549243 278.3281 26.50
6.550098 278.3281 26.50
6.551788 267.8072 26.50
6.552640 283.5888 26.50
6.553495 278.3281 26.50
6.555186 278.3281 26.50
6.556040 278.3281 26.50
6.557743 278.3281 26.50
6.558596 278.3281 26.50
6.559452 278.3281 26.50
6.561141 283.5888 26.50
6.561994 278.3281 26.50
6.562846 278.3281 26.50
6.564538 278.3281 26.50
6.565392 278.3281 26.50
6.567096 278.3281 26.50
6.568197 278.3281 26.50
6.569055 273.0678 26.50
6.569907 278.3281 26.50
6.571599 278.3281 26.50
6.572456 283.5888 26.50
6.573307 278.3281 26.50
6.574997 273.0678 26.50
6.575854 283.5888 26.50
6.576725 278.3281 26.50
6.578417 273.0678 26.50
6.579274 278.3281 26.50
6.580960 278.3281 26.50
6.581814 278.3281 26.50
6.582663 278.3281 26.50
6.584354 278.3281 26.50
6.585213 278.3281 26.50
6.586063 283.5888 26.50
6.587771 278.3281 26.50
6.588621 288.8495 26.50
6.590311 288.8495 26.50
6.591166 283.5888 26.50
6.592016 288.8495 26.50
6.593707 288.8495 26.50
6.594564 288.8495 26.50
6.596277 283.5888 26.50
6.597122 283.5888 26.50
6.597959 283.5888 26.50
6.599623 283.5888 26.50
6.600465 278.3281 26.50
6.601304 288.8495 26.50
6.602967 283.5888 26.50
6.603809 288.8495 26.50
6.604698 283.5888 26.50
6.605543 283.5888 26.50
6.607228 283.5888 26.50
6.608073 288.8495 26.50
6.609736 283.5888 26.50
6.610580 278.3281 26.50
6.611499 288.8495 26.50
6.613180 283.5888 26.50
6.614022 288.8495 26.50
6.615707 283.5888 26.50
6.616573 283.5888 26.50
6.617441 288.8495 26.50
6.619135 283.5888 26.50
6.619995 283.5888 26.50
6.620851 283.5888 26.50
6.622544 283.5888 26.50
6.623399 283.5888 26.50
6.624241 283.5888 26.50
6.625902 283.5888 26.50
6.626762 283.5888 26.50
6.627623 288.8495 26.50
6.629319 278.3281 26.50
6.630173 278.3281 26.50
6.631862 283.5888 26.50
6.632720 283.5888 26.50
6.633573 283.5888 26.50
6.635268 278.3281 26.50
6.636971 283.5888 26.50
6.638674 288.8495 26.50
6.639527 283.5888 26.50
6.641218 283.5888 26.50
6.642075 283.5888 26.50
6.642928 283.5888 26.50
6.644628 278.3281 26.50
6.645487 283.5888 26.50
6.646358 283.5888 26.50
6.648044 278.3281 26.50
6.648902 283.5888 26.50
6.650593 283.5888 26.50
6.651447 283.5888 26.50
6.652304 283.5888 26.50
6.653993 278.3281 26.50
6.654851 283.5888 26.50
6.655705 283.5888 26.50
6.657410 278.3281 26.50
6.658265 283.5888 26.50
6.659959 283.5888 26.50
6.660817 283.5888 26.50
6.661673 278.3281 26.50
6.663366 283.5888 26.50
6.664216 283.5888 26.50
6.665069 283.5888 26.50
6.666777 283.5888 26.50
6.667638 283.5888 26.50
6.669331 283.5888 26.50
6.670186 278.3281 26.50
6.671038 278.3281 26.50
6.672730 273.0678 26.50
6.673587 283.5888 26.50
6.674439 278.3281 26.50
6.676133 278.3281 26.50
6.677059 283.5888 26.50
6.678757 278.3281 26.50
6.679614 283.5888 26.50
6.681303 283.5888 26.50
6.682157 283.5888 26.50
6.683013 283.5888 26.50
6.684703 278.3281 26.50
6.685558 278.3281 26.50
6.687269 278.3281 26.50
6.688128 273.0678 26.50
6.688981 278.3281 26.50
6.690676 278.3281 26.50
6.691530 278.3281 26.50
6.692387 278.3281 26.50
6.694079 283.5888 26.50
6.694932 278.3281 26.50
6.696640 278.3281 26.50
6.697492 283.5888 26.50
6.698352 278.3281 26.50
6.700048 273.0678 26.50
6.700906 278.3281 26.50
6.702596 278.3281 26.50
6.703452 283.5888 26.50
6.704306 278.3281 26.50
6.706001 278.3281 26.50
6.706873 278.3281 26.50
6.707728 278.3281 26.50
6.709421 278.3281 26.50
6.710279 278.3281 26.50
6.711970 278.3281 26.50
6.712824 278.3281 26.50
6.713680 278.3281 26.50
6.715372 278.3281 26.50
6.716241 278.3281 26.50
6.717099 273.0678 26.50
6.718794 283.5888 26.50
6.719647 278.3281 26.50
6.721344 278.3281 26.50
6.722196 273.0678 26.50
6.723054 278.3281 26.50
6.724735 278.3281 26.50
6.725576 273.0678 26.50
6.726435 278.3281 26.50
6.728140 278.3281 26.50
6.728993 278.3281 26.50
6.729846 278.3281 26.50
6.731552 278.3281 26.50
6.732410 278.3281 26.50
6.734104 283.5888 26.50
6.734959 278.3281 26.50
6.735822 278.3281 26.50
6.737524 273.0678 26.50
6.738368 278.3281 26.50
6.740034 278.3281 26.50
6.740876 273.0678 26.50
6.741714 278.3281 26.50
6.743381 278.3281 26.50
6.744224 273.0678 26.50
6.745065 278.3281 26.50
6.746751 278.3281 26.50
6.747611 273.0678 26.50
6.748464 283.5888 26.50
6.750158 278.3281 26.50
6.751022 283.5888 26.50
6.751879 278.3281 26.50
6.753570 278.3281 26.50
6.754424 278.3281 26.50
6.755280 278.3281 26.50
6.756973 278.3281 26.50
6.757838 283.5888 26.50
6.759532 278.3281 26.50
6.760389 278.3281 26.50
6.761243 278.3281 26.50
6.762936 283.5888 26.50
6.763794 278.3281 26.50
6.764643 278.3281 26.50
6.766346 278.3281 26.50
6.767200 283.5888 26.50
6.768892 278.3281 26.50
6.769750 278.3281 26.50
6.770604 278.3281 26.50
6.772300 283.5888 26.50
6.773153 278.3281 26.50
6.774010 278.3281 26.50
6.775702 283.5888 26.50
6.776568 278.3281 26.50
6.778260 278.3281 26.50
6.779113 278.3281 26.50
6.780802 278.3281 26.50
6.781658 278.3281 26.50
6.782508 278.3281 26.50
6.784199 278.3281 26.50
6.785058 273.0678 26.50
6.785912 278.3281 26.50
6.787622 283.5888 26.50
6.788480 278.3281 26.50
6.789334 278.3281 26.50
6.791030 278.3281 26.50
6.791885 278.3281 26.50
6.793575 278.3281 26.50
6.794433 283.5888 26.50
6.795285 278.3281 26.50
6.796979 273.0678 26.50
6.797838 283.5888 26.50
6.798691 278.3281 26.50
6.800386 283.5888 26.50
6.801239 278.3281 26.50
6.802929 283.5888 26.50
6.803795 283.5888 26.50
6.804648 283.5888 26.50
6.806362 283.5888 26.50
6.807206 278.3281 26.50
6.808870 278.3281 26.50
6.809713 278.3281 26.50
6.810554 278.3281 26.50
6.811393 278.3281 26.50
6.813057 278.3281 26.50
6.813894 283.5888 26.50
6.814731 278.3281 26.50
6.816421 278.3281 26.50
6.817289 283.5888 26.50
6.818148 283.5888 26.50
6.819287 278.3281 26.50
6.820989 273.0678 26.50
6.821842 278.3281 26.50
6.823538 278.3281 26.50
6.824398 278.3281 26.50
6.825242 278.3281 26.50
6.826930 278.3281 26.50
6.828635 283.5888 26.40
6.830329 278.3281 26.40
6.831184 283.5888 26.40
6.832878 278.3281 26.40
6.833731 273.0678 26.40
6.834588 278.3281 26.40
6.836306 288.8495 26.40
6.837171 283.5888 26.40
6.838862 283.5888 26.40
6.839719 278.3281 26.40
6.840573 278.3281 26.40
6.842265 278.3281 26.40
6.843122 278.3281 26.40
6.843975 278.3281 26.40
6.845667 278.3281 26.40
6.846537 278.3281 26.40
6.847405 278.3281 26.40
6.849099 273.0678 26.40
6.849953 278.3281 26.40
6.851645 283.5888 26.40
6.852502 273.0678 26.40
6.853351 278.3281 26.40
6.855044 278.3281 26.40
6.855901 278.3281 26.40
6.857618 278.3281 26.40
6.858475 278.3281 26.40
6.859330 278.3281 26.40
6.861020 278.3281 26.40
6.861875 278.3281 26.40
6.862729 278.3281 26.40
6.864421 283.5888 26.40
6.865278 278.3281 26.40
6.866972 278.3281 26.40
6.867837 278.3281 26.40
6.868688 278.3281 26.40
6.870385 278.3281 26.40
6.871239 278.3281 26.40
6.872092 273.0678 26.40
6.873787 278.3281 26.40
6.874639 278.3281 26.40
6.876350 278.3281 26.40
6.877202 283.5888 26.40
6.878058 283.5888 26.40
6.879750 273.0678 26.40
6.880601 283.5888 26.40
6.882293 278.3281 26.40
6.883150 278.3281 26.40
6.884002 278.3281 26.40
6.885698 278.3281 26.40
6.886565 278.3281 26.40
6.887420 278.3281 26.40
6.889114 278.3281 26.40
6.889971 278.3281 26.40
6.891660 278.3281 26.40
6.892514 278.3281 26.40
6.893370 278.3281 26.40
6.895059 278.3281 26.40
