22.740721 71.68 25.28
22.763224 71.60 25.43
22.785696 71.59 25.68
22.807938 71.54 25.77
22.830450 71.51 25.94
22.856794 71.46 26.08
22.879131 71.43 26.19
22.901414 71.37 26.28
22.923853 71.36 26.33
22.946377 71.30 26.47
22.969328 71.29 26.50
22.991775 71.27 26.60
23.014258 71.25 26.69
23.036732 71.26 26.79
23.059066 71.30 26.91
23.081558 71.25 26.99
23.103988 71.30 27.05
23.126770 71.30 27.08
23.149325 71.30 27.06
23.171777 71.30 27.07
23.194234 71.21 27.11
23.216541 71.22 27.24
23.239158 71.18 27.33
23.261472 71.17 27.33
23.283953 71.15 27.46
23.306312 71.24 27.50
23.328875 71.25 27.39
23.351358 71.37 27.26
23.373868 71.39 27.30
23.396333 71.36 27.34
23.418892 71.46 27.26
23.441380 71.52 27.17
23.463719 71.54 27.16
23.486098 71.39 27.33
23.508601 71.33 27.67
23.531100 71.69 27.90
23.553380 72.36 27.99
23.575856 73.08 28.18
23.599598 73.19 28.25
23.621846 72.89 28.40
23.644361 72.52 28.36
23.668446 72.43 28.56
23.690667 72.50 28.45
23.712970 72.44 28.60
23.735414 72.49 28.70
23.757966 72.83 28.83
23.780526 73.14 28.94
23.802821 73.25 29.07
23.825268 73.16 29.29
23.847749 73.19 29.39
23.874405 73.31 29.72
23.896562 73.29 29.95
23.919057 73.43 30.11
23.941567 73.58 30.22
23.964505 73.70 30.39
23.987002 73.91 30.48
24.009430 74.07 30.50
24.031906 74.09 30.51
24.054187 74.06 30.48
24.076963 74.11 30.49
24.099256 74.10 30.51
24.121754 74.09 30.97
24.144248 74.08 31.02
24.166715 74.14 31.21
24.189207 74.32 31.41
24.211497 74.49 31.65
24.233987 74.46 31.82
24.256297 74.40 31.92
24.278749 74.26 32.04
24.300982 74.12 32.14
24.323425 74.08 32.25
24.345916 74.15 32.41
24.369795 74.20 32.65
24.392269 74.38 33.11
24.414626 75.12 33.34
24.437146 75.36 33.58
24.459760 75.56 34.16
24.482222 75.57 35.03
24.504651 76.22 35.25
24.527009 76.35 35.41
24.549268 76.00 35.13
24.571753 75.52 34.99
24.594138 75.37 34.81
24.616602 75.67 34.85
24.639109 75.89 34.89
24.661574 76.01 34.96
24.685622 76.01 35.07
24.708039 76.
